t,u0,v0,u1,v1,u2,v2,u3,v3,X,Y,Z,Roll,Pitch,Yaw
5841.132640838623,373,345,229,320,228,157,374,145,-3.061416564692233,58.46262654051523,1.360258571703135,-1.916690312872347,-0.7298817698751533,1.4590219969898484
5873.060464859009,373,346,229,320,228,157,374,145,-3.0626594895651897,58.29731246541359,1.3455824580053894,-1.9163133353273667,-0.7308351858321139,1.4590263466203757
5903.987169265747,370,345,229,320,229,158,370,145,-3.2313197825577795,58.00938588498688,1.5458435789037481,-1.9235501531103327,-0.7271536893211031,1.4680485102569565
5984.372615814209,359,346,238,318,238,161,361,143,-3.2120322497590617,56.084514521551036,1.7366549688933963,-1.9779563446881407,-0.7795696853994663,1.4850597547865343
6018.539905548096,358,346,239,318,238,161,358,143,-3.2688412439437062,55.52889842247503,1.8651976923613276,-1.9899100960236926,-0.7824968043623263,1.492591847307375
6037.5816822052,358,346,239,318,238,161,358,143,-3.2688412439437062,55.52889842247503,1.8651976923613276,-1.9899100960236926,-0.7824968043623263,1.492591847307375
6053.933620452881,359,347,241,317,241,161,359,144,-3.1050772565102056,56.08610180390147,1.7842549989184757,-1.9829714514508652,-0.7912225851197456,1.490542547576882
6079.076528549194,357,348,244,317,246,161,357,143,-3.0163339006230903,56.492580173090786,1.9036463981302734,-1.9957433095382426,-0.8119703229704686,1.4946418054504664
6112.739324569702,353,347,242,318,242,162,355,143,-3.229524956009397,55.293467867673975,1.9176436095676532,-2.009261002124109,-0.7981052982848199,1.4975442813484687
6144.95587348938,353,346,243,317,243,163,354,142,-3.239808886874836,54.848676109004145,1.9902380010507548,-2.019561315853237,-0.8071977482587415,1.5002071023591312
6176.267623901367,354,348,246,316,246,162,356,142,-3.0027244112804645,55.17688645961691,1.8220731592083261,-2.0178687514444604,-0.8278680097948007,1.4953655646262016
6208.53590965271,350,347,245,316,248,162,350,142,-3.2621554455338595,55.36367239493208,2.3649913470655126,-2.0225477387939446,-0.8197184974482865,1.5090085227754777
6240.410566329956,347,347,245,317,245,163,347,141,-3.4034296519324285,53.78583436927586,2.3980480159564594,-2.0531798729553077,-0.8209916487164679,1.5151738619045263
6272.215127944946,350,346,247,316,247,163,350,142,-3.1723306043661834,54.48814790082862,2.169428784548688,-2.0432138531784063,-0.8282320083993806,1.5090085227754777
6320.713996887207,352,347,246,316,249,162,352,142,-3.1263368329144283,55.79064874544453,2.2165385754259623,-2.019381733263606,-0.8254641959386619,1.5049008790463372
6351.508855819702,349,347,244,316,245,162,349,141,-3.3841341863520835,54.27851631651407,2.3907337926340713,-2.0330200969830763,-0.8181496672787499,1.511063136501106
6384.511709213257,348,346,245,316,245,162,349,141,-3.3399338924225868,54.10665373112467,2.325317593094063,-2.040846978474696,-0.822625976982761,1.5105608754431976
6415.9393310546875,352,346,246,315,247,162,353,142,-3.120868260521025,55.12917572328705,2.096982145481076,-2.020496571618612,-0.8264317127568824,1.5022490683869678
6448.427677154541,353,346,246,316,250,162,355,142,-3.015655769697595,56.66669859129623,2.058342669627003,-2.0083756857032258,-0.8268787095265316,1.4974418802328138
6480.258464813232,350,346,243,316,245,163,350,142,-3.3890767747105763,54.74791928497021,2.341039807211473,-2.0221306563417767,-0.8080590516953942,1.5090085227754777
6512.12215423584,349,344,245,317,244,163,350,142,-3.290579309251556,54.34431351195563,2.1652004265595375,-2.0430379567401853,-0.8150152880730791,1.5084832345265662
6543.0638790130615,352,345,246,316,246,163,354,141,-3.1024221149002633,54.848672156151615,1.9611757004930235,-2.032756415763192,-0.8282362837519128,1.4995438857944636
6576.158285140991,351,346,246,317,259,320,328,339,-0.3195826364599533,57.67644981875029,-11.832683777527402,-0.41051422920025166,0.29944194949570513,1.679614083798697
6608.639478683472,349,345,244,316,244,163,350,142,-3.3517027585742243,54.27301623663291,2.2380220330179803,-2.0327364762752307,-0.8123269486397457,1.5084939228236514
6657.43613243103,350,345,245,316,245,163,352,141,-3.2366658779577033,54.434032550888716,2.1023639464619563,-2.0352361413760636,-0.8222967886042651,1.5037603153154655
6689.026355743408,350,343,245,316,244,163,350,142,-3.2983462825082044,54.31122465591075,2.211536340398203,-2.039422940916767,-0.8155281047681429,1.5090085227754777
6719.926834106445,348,344,245,316,245,163,347,143,-3.3895261638764893,54.30278318846317,2.4201755580282884,-2.041091754903891,-0.8119530283653258,1.515631657202407
6752.297401428223,352,345,245,315,246,163,351,142,-3.249539728923058,54.737620188263676,2.2426797985811318,-2.0254338629252655,-0.8186964428891085,1.5074958744384046
6785.383939743042,351,344,245,316,246,163,352,142,-3.2118881083550543,55.09765462705156,2.1433542761594393,-2.0272887833170303,-0.8173293739405645,1.5043307910671857
6816.336393356323,352,343,243,317,243,164,351,142,-3.354983911248702,54.643256435275,2.1893860840797252,-2.0313179788614746,-0.8035062140372875,1.507481675273986
6848.048686981201,353,343,242,316,242,163,354,142,-3.3141851385530696,54.900796567564086,2.072771053940233,-2.0138734937718397,-0.8013817824841043,1.5002079355640823
6880.489826202393,356,343,239,316,240,162,356,142,-3.3896175090413494,55.43857469462749,2.1170824308298797,-1.9917784749782919,-0.7869940976644718,1.4966924050861605
6911.995887756348,359,343,236,317,238,161,359,143,-3.398443170619782,56.4684480494496,2.0462814326209613,-1.9682757704773424,-0.767608505036272,1.490542547576882
6969.3779945373535,364,344,237,318,237,161,364,143,-3.1301667267455207,56.81183121809555,1.6688629281693625,-1.967219831723895,-0.7734027160790696,1.4803065149587449
6992.405891418457,366,343,235,318,238,160,365,143,-3.1667214049623955,58.11461351430235,1.829086821348676,-1.9481412039545083,-0.763371918082251,1.4790188742732922
7024.3871212005615,365,342,231,319,230,159,366,143,-3.374038831578678,56.91335986983622,1.7348686223689223,-1.948069202376116,-0.742748775838484,1.475479807887042
7056.386947631836,370,341,228,319,228,158,369,143,-3.3854261556778575,57.75169732832954,1.7729660005902597,-1.9289143418856032,-0.7287610689022878,1.4708595062002425
7087.521553039551,378,340,225,320,226,156,378,145,-3.065014391369168,60.31207656481174,1.469957640781299,-1.8958300033067734,-0.7088627726636408,1.4517531923045313
7120.041608810425,377,341,225,321,224,156,377,146,-3.0799551008605075,59.75838218574423,1.3725183411254949,-1.9003835555220285,-0.7027306954287652,1.4537868160446312
7152.157306671143,377,340,222,321,222,156,375,144,-3.3674051210377325,59.13641184572619,1.6547749965604805,-1.901974471212205,-0.6963576348125512,1.4595160885492804
7185.972690582275,378,340,222,321,222,155,378,145,-3.2132422973926418,59.959029353796836,1.5057508274598588,-1.8925150802221573,-0.6941188110946119,1.4517531923045313
7216.060638427734,378,340,219,322,219,155,378,144,-3.386562039804144,59.495125944886325,1.5693731081448252,-1.8931424368323002,-0.6847356095339898,1.4517531923045313
7248.184680938721,377,340,217,323,217,155,377,144,-3.5238719999633386,59.27549130599678,1.6187737951962888,-1.893369607171462,-0.6748732384860434,1.4537868160446312
7296.2281703948975,381,336,213,325,212,153,380,144,-3.5298818835409382,60.473738320731826,1.637087582616238,-1.8847840821308777,-0.6537691747698589,1.4485422875755753
7327.166795730591,383,335,208,326,206,151,383,147,-3.541207689019163,61.40095267749807,1.5290707853801724,-1.8633964452704297,-0.6203884045005682,1.4416002265812955
7359.975337982178,385,336,207,327,205,149,385,148,-3.414828952745653,62.29229528747857,1.446014811986576,-1.8541000180244414,-0.6126338293169422,1.4375464094258301
7392.802476882935,386,336,205,327,205,149,386,147,-3.4955708704082458,62.49525073589433,1.5313446912229751,-1.8501917731207083,-0.6113422301036027,1.4355211432914305
7424.22342300415,385,334,204,328,202,150,384,146,-3.6666829359375623,61.607325622793994,1.6016817259540845,-1.8614124067267739,-0.6081874176326066,1.4404180486848466
7456.360578536987,382,331,200,330,198,149,381,147,-3.9481547692727523,62.06213975295829,1.7791586762117158,-1.858279346027865,-0.5850450389164757,1.446430767688568
7488.458633422852,385,331,200,331,197,148,384,147,-3.7505124346252834,62.67003253587734,1.6396995908199963,-1.8565641839352651,-0.5842500066436478,1.4403941574680885
7520.2038288116455,387,331,201,332,199,148,387,147,-3.502325245641925,63.805188608754484,1.4818278941575485,-1.8557423592812128,-0.5875080012641425,1.4334969930764863
7552.263259887695,386,331,199,333,199,146,386,146,-3.6472876247482127,64.3664831232332,1.669934068462529,-1.8524078265986823,-0.5850595082226486,1.4355211432914305
7583.699464797974,385,331,199,333,195,145,385,148,-3.64179266252862,63.70433358320986,1.5719620630275553,-1.8512423927063388,-0.5745285239867189,1.4375464094258301
7632.312774658203,385,331,199,333,196,145,385,147,-3.6736583291535028,63.74821600289681,1.631985289905999,-1.8529704233156474,-0.5795391784122033,1.4375464094258301
7670.493841171265,385,331,200,332,197,145,385,145,-3.7163279012963213,63.14264759283552,1.718549344945572,-1.859023569595407,-0.5932024864885195,1.4375464094258301
7696.370601654053,386,332,201,332,198,145,386,145,-3.6069171202945585,63.26112623923244,1.6418810721421364,-1.859142829309862,-0.5975608757054979,1.4355211432914305
7728.5475730896,386,331,200,333,198,146,386,146,-3.6010131568606165,63.896896112501025,1.6039832924660544,-1.8567929917457942,-0.5878050507684524,1.4355211432914305
7770.681619644165,386,332,199,333,198,146,386,146,-3.655416393179564,63.82838351954247,1.6270279243106738,-1.8537115038701981,-0.5859145326413224,1.4355211432914305
7793.037176132202,386,331,201,333,199,147,387,147,-3.473917409034483,64.22866652756143,1.462847277465471,-1.8563000468557251,-0.5868073498047399,1.4326036326599723
7824.178218841553,386,331,201,333,199,147,387,148,-3.437498602027056,64.51117963844304,1.4240804290861977,-1.8530162357375493,-0.5819847411257104,1.4326052201737165
7855.496644973755,387,330,201,334,199,145,387,148,-3.3687210136453976,65.52489787527614,1.4839177607478464,-1.850750776990018,-0.5793408102988795,1.4334969930764863
7887.911319732666,386,329,200,333,198,146,386,147,-3.558821332125431,64.62089275985817,1.6055872102514868,-1.8539745695144858,-0.5809500141901753,1.4355211432914305
